instruct_text,rolePic,job,Q1,Q2,Q3,Q4,D1,D2,roleName,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,text_7.started,text_7.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,welcome_2.started,welcome_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.started,key_resp_19.stopped,image_14.started,image_14.stopped,text_24.started,text_24.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,text_25.started,text_25.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.started,key_resp_21.stopped,image_15.started,image_15.stopped,text_26.started,text_26.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_17.started,text_17.stopped,image_10.started,image_10.stopped,text_19.started,text_19.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,image_12.started,image_12.stopped,text_20.started,text_20.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,image_13.started,image_13.stopped,image.started,image.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,text_18.started,text_18.stopped,image_9.started,image_9.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,image_5.started,image_5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,image_6.started,image_6.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_13.started,text_13.stopped,text_14.started,text_14.stopped,image_7.started,image_7.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_15.started,text_15.stopped,text_16.started,text_16.stopped,image_8.started,image_8.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_5.started,text_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_3.started,image_3.stopped,text_3.started,text_3.stopped,image_2.started,image_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,question1_3.started,question1_3.stopped,question2_3.started,question2_3.stopped,question3_3.started,question3_3.stopped,question4_3.started,question4_3.stopped,question5_3.started,question5_3.stopped,question6_3.started,question6_3.stopped,image_4.started,image_4.stopped,text.started,text.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,jobphotos/gscem.jpg,"Grocery Store Customer Experience Manager
",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.92779232002795,None,space,2.5109020370291546,183.92779232002795,None,183.92779232002795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/dean.jpg,Dean of Academic Studies,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.52802706498187,None,space,2.60224570997525,186.52802706498187,None,186.52802706498187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/acem.jpg,Airport Customer Experience Manager,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.2281837100163,None,space,2.3230710449861363,189.2281837100163,None,189.2281837100163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/restaurant_critic.jpg,Restaurant Critic,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.66165005997755,None,space,1.9305356449913234,191.66165005997755,None,191.66165005997755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/business_reporter.jpg,Business Reporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.67806390998885,None,space,2.1990743649657816,193.67806390998885,None,193.67806390998885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
You’ll become acquainted with these perspectives more in the following quizzes where you’ll learn the 4 questions associated with each perspective. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,195.97861769003794,None,space,7.604274584911764,195.97861769003794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
"For each perspective, you'll go through all four questions in a sequence. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,203.64586545503698,None,space,4.157429986982606,203.64586545503698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
Then you'll get the quiz and indicate which questions you saw in the order in which they appeared in the sequence. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,207.84611972502898,None,space,7.278437056927942,207.84611972502898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
You'll indicate the question you select by pressing the number key corresponding to the number in front of the question. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,215.1798956199782,None,space,7.590675402083434,215.1798956199782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
"If you indicate the wrong question during the quiz, you'll get the questions presented in the correct order again and restart the quiz. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,222.8472320099827,None,space,9.196013494976796,222.8472320099827,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
"After you've passed the quizzes for each perspective, you'll do all of the quizzes a final time but without seeing the correct order of the questions beforehand.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,232.11429602000862,None,space,8.659998799907044,232.11429602000862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
Press space to begin the quizzes!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,240.84835276694503,None,space,1.441516887047328,240.84835276694503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/business_reporter.jpg,,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,Is the deal fair?,How long does it take to make the deal?,Business Reporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.48182956001256,None,242.48182956001256,None,space,6.289117062930018,242.48182956001256,None,248.8983746910235,None,248.8983746910235,None,248.8983746910235,None,space,4.660571948043071,248.8983746910235,None,253.68258302495815,None,253.68258302495815,None,253.68258302495815,None,space,3.5751689600292593,253.68258302495815,None,257.3495069349883,None,257.3495069349883,None,257.3495069349883,None,space,4.183815023978241,257.3495069349883,None,261.6323022589786,None,261.6323022589786,None,261.6323022589786,None,space,4.646606542984955,261.6323022589786,None,266.29950234200805,None,space,2.3114442920777947,266.29950234200805,None,268.93282962497324,None,268.93282962497324,None,268.93282962497324,None,268.93282962497324,None,268.93282962497324,None,268.93282962497324,None,268.93282962497324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/business_reporter.jpg,,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,Is the deal fair?,How long does it take to make the deal?,Business Reporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/couples.jpg,,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by them for this?",Who wants what items back as a result of the breakup?,Does the person being broken up with expect that this is coming?,Who witnesses the breakup?,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.35326214996167,None,311.35326214996167,None,space,21.594231268041767,311.35326214996167,None,333.071077642031,None,333.071077642031,None,333.071077642031,None,space,8.302044390002266,333.071077642031,None,341.4720523050055,None,341.4720523050055,None,341.4720523050055,None,space,4.082090645097196,341.4720523050055,None,345.6556201550411,None,345.6556201550411,None,345.6556201550411,None,space,10.644090387038887,345.6556201550411,None,356.4389073200291,None,356.4389073200291,None,356.4389073200291,None,space,3.528182100970298,356.4389073200291,None,359.989998874953,None,space,0.9039421220077202,359.989998874953,None,361.2400883650407,None,361.2400883650407,None,361.2400883650407,None,361.2400883650407,None,361.2400883650407,None,361.2400883650407,None,361.2400883650407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/couples.jpg,,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by them for this?",Who wants what items back as a result of the breakup?,Does the person being broken up with expect that this is coming?,Who witnesses the breakup?,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.6906061100308,None,370.6906061100308,None,space,0.9461256200447679,370.6906061100308,None,371.6906987200491,None,371.6906987200491,None,371.6906987200491,None,space,5.4067927449941635,371.6906987200491,None,377.17437929997686,None,377.17437929997686,None,377.17437929997686,None,space,1.8981009070994332,377.17437929997686,None,379.1246421999531,None,379.1246421999531,None,379.1246421999531,None,space,1.8785553320776671,379.1246421999531,None,381.0744211500278,None,381.0744211500278,None,381.0744211500278,None,space,0.9978375399950892,381.0744211500278,None,382.0914464050438,None,space,0.5174723999807611,382.0914464050438,None,382.8914696900174,None,382.8914696900174,None,382.8914696900174,None,382.8914696900174,None,382.8914696900174,None,382.8914696900174,None,382.8914696900174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/couples.jpg,,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by them for this?",Who wants what items back as a result of the breakup?,Does the person being broken up with expect that this is coming?,Who witnesses the breakup?,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/dean.jpg,,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?",Are the students paying attention?,Are the desks comfortable?,Dean of Academic Studies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.1429665950127,None,403.1429665950127,None,space,2.0343967019580305,403.1429665950127,None,405.27633169002365,None,405.27633169002365,None,405.27633169002365,None,space,2.492380052921362,405.27633169002365,None,407.87661562196445,None,407.87661562196445,None,407.87661562196445,None,space,5.628345077042468,407.87661562196445,None,413.5936352650169,None,413.5936352650169,None,413.5936352650169,None,space,3.4217826819512993,413.5936352650169,None,417.12722823000513,None,417.12722823000513,None,417.12722823000513,None,space,4.5475499669555575,417.12722823000513,None,421.69425288494676,None,space,0.5324707949766889,421.69425288494676,None,422.51097747997846,None,422.51097747997846,None,422.51097747997846,None,422.51097747997846,None,422.51097747997846,None,422.51097747997846,None,422.51097747997846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/dean.jpg,,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?",Are the students paying attention?,Are the desks comfortable?,Dean of Academic Studies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/restaurant_critic.jpg,,How is the restaurant decorated?,What are the menus like?,"What does each client order?
",How do the clients like the food?,How old is the waiter?,What meal is being served?,Restaurant Critic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.178717629984,None,438.178717629984,None,space,0.7457706850254908,438.178717629984,None,438.99539683002513,None,438.99539683002513,None,438.99539683002513,None,space,5.184712705085985,438.99539683002513,None,444.27907895995304,None,444.27907895995304,None,444.27907895995304,None,space,2.0765068699838594,444.27907895995304,None,446.4293079749914,None,446.4293079749914,None,446.4293079749914,None,space,3.2519259189721197,446.4293079749914,None,449.76200410502497,None,449.76200410502497,None,449.76200410502497,None,space,3.707067528972402,449.76200410502497,None,453.49644595501013,None,space,0.6196283519966528,453.49644595501013,None,454.3798329549609,None,454.3798329549609,None,454.3798329549609,None,454.3798329549609,None,454.3798329549609,None,454.3798329549609,None,454.3798329549609,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/restaurant_critic.jpg,,How is the restaurant decorated?,What are the menus like?,"What does each client order?
",How do the clients like the food?,How old is the waiter?,What meal is being served?,Restaurant Critic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/weddingplanner.jpg,,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",Is anyone taking pictures of the proposal?,How long does the proposal take?,Wedding Planner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.04724038997665,None,465.04724038997665,None,space,0.8472891219425946,465.04724038997665,None,466.0303290069569,None,466.0303290069569,None,466.0303290069569,None,space,3.6149751000339165,466.0303290069569,None,469.73089992499445,None,469.73089992499445,None,469.73089992499445,None,space,3.5050190900219604,469.73089992499445,None,473.3311489250045,None,473.3311489250045,None,473.3311489250045,None,space,9.93781981500797,473.3311489250045,None,483.36517987505067,None,483.36517987505067,None,483.36517987505067,None,space,6.238781964988448,483.36517987505067,None,489.63219310494605,None,space,0.6904521450633183,489.63219310494605,None,490.5489908020245,None,490.5489908020245,None,490.5489908020245,None,490.5489908020245,None,490.5489908020245,None,490.5489908020245,None,490.5489908020245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/weddingplanner.jpg,,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",Is anyone taking pictures of the proposal?,How long does the proposal take?,Wedding Planner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/acem.jpg,,"When the clients arrive at the airport, how much time do they have until their flight departs?
",What is the reason for the hold-up at security?,"Toward which gate are the clients walking?
","What section and seat does each client sit in on the plane?
",Are the security guards friendly or rude?,Are the airport restrooms clean?,Airport Customer Experience Manager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.81706276198383,None,510.81706276198383,None,space,22.604912128066644,510.81706276198383,None,533.5352603900246,None,533.5352603900246,None,533.5352603900246,None,space,5.483622708008625,533.5352603900246,None,539.1190167149762,None,539.1190167149762,None,539.1190167149762,None,space,3.4412195599870756,539.1190167149762,None,542.6692444300279,None,542.6692444300279,None,542.6692444300279,None,space,3.0624590220395476,542.6692444300279,None,545.8194328349782,None,545.8194328349782,None,545.8194328349782,None,space,3.1349363919580355,545.8194328349782,None,548.9863731999649,None,space,0.5111635399516672,548.9863731999649,None,549.8031087550335,None,549.8031087550335,None,549.8031087550335,None,549.8031087550335,None,549.8031087550335,None,549.8031087550335,None,549.8031087550335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/acem.jpg,,"When the clients arrive at the airport, how much time do they have until their flight departs?
",What is the reason for the hold-up at security?,"Toward which gate are the clients walking?
","What section and seat does each client sit in on the plane?
",Are the security guards friendly or rude?,Are the airport restrooms clean?,Airport Customer Experience Manager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/gscem.jpg,,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",How long does it take for the cashier to scan all of the customers’ groceries?,What type of grocery bags do the clients use?,"Grocery Store Customer Experience Manager
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.5209242650308,None,566.5209242650308,None,space,1.4319382749963552,566.5209242650308,None,568.037627290003,None,568.037627290003,None,568.037627290003,None,space,2.3985184500925243,568.037627290003,None,570.5209016449517,None,570.5209016449517,None,570.5209016449517,None,space,2.310100165079348,570.5209016449517,None,572.9377477050293,None,572.9377477050293,None,572.9377477050293,None,space,2.5348877150099725,572.9377477050293,None,575.5714608449489,None,575.5714608449489,None,575.5714608449489,None,space,1.9422009550035,575.5714608449489,None,577.5383067999501,None,space,0.42030909506138414,577.5383067999501,None,578.3050618299749,None,578.3050618299749,None,578.3050618299749,None,578.3050618299749,None,578.3050618299749,None,578.3050618299749,None,578.3050618299749,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
,jobphotos/gscem.jpg,,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",How long does it take for the cashier to scan all of the customers’ groceries?,What type of grocery bags do the clients use?,"Grocery Store Customer Experience Manager
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102819_p1,001,2019_Oct_28_1600,part1_subjective_segmentation,3.2.1,59.89803281501269,
