instruct_text,rolePic,job,Q1,Q2,Q3,Q4,D1,D2,roleName,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_13.thisRepN,trials_13.thisTrialN,trials_13.thisN,trials_13.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,text_7.started,text_7.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,welcome_2.started,welcome_2.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.started,key_resp_19.stopped,image_14.started,image_14.stopped,text_24.started,text_24.stopped,key_resp_20.keys,key_resp_20.rt,key_resp_20.started,key_resp_20.stopped,text_25.started,text_25.stopped,key_resp_21.keys,key_resp_21.rt,key_resp_21.started,key_resp_21.stopped,image_15.started,image_15.stopped,text_26.started,text_26.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_17.started,text_17.stopped,image_10.started,image_10.stopped,text_19.started,text_19.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,image_12.started,image_12.stopped,text_20.started,text_20.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.started,key_resp_17.stopped,image_13.started,image_13.stopped,image.started,image.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_2.started,text_2.stopped,text_18.started,text_18.stopped,image_9.started,image_9.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,text_8.started,text_8.stopped,text_9.started,text_9.stopped,image_5.started,image_5.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,image_6.started,image_6.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,text_13.started,text_13.stopped,text_14.started,text_14.stopped,image_7.started,image_7.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,text_15.started,text_15.stopped,text_16.started,text_16.stopped,image_8.started,image_8.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,text_5.started,text_5.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_3.started,image_3.stopped,text_3.started,text_3.stopped,image_2.started,image_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,question1_3.started,question1_3.stopped,question2_3.started,question2_3.stopped,question3_3.started,question3_3.stopped,question4_3.started,question4_3.stopped,question5_3.started,question5_3.stopped,question6_3.started,question6_3.stopped,image_4.started,image_4.stopped,text.started,text.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,jobphotos/gscem.jpg,"Grocery Store Customer Experience Manager
",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.2347290701,None,space,4.361060074996203,233.2347290701,None,233.2347290701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/acem.jpg,Airport Customer Experience Manager,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.68551599502098,None,space,3.1441246969625354,237.68551599502098,None,237.68551599502098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/dean.jpg,Dean of Academic Studies,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.91912517510355,None,space,2.3592197200050578,240.91912517510355,None,240.91912517510355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/matchmaker.jpg,Matchmaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.38597365503665,None,space,2.278272712021135,243.38597365503665,None,243.38597365503665,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/couples.jpeg,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.7525105921086,None,space,1.948696959996596,245.7525105921086,None,245.7525105921086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
You’ll become acquainted with these perspectives more in the following quizzes where you’ll learn the 4 questions associated with each perspective. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,247.8523416480748,None,space,6.701177273062058,247.8523416480748,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
"For each perspective, you'll go through all four questions in a sequence. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,254.61936165008228,None,space,5.4260074369376525,254.61936165008228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
Then you'll get the quiz and indicate which questions you saw in the order in which they appeared in the sequence. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,260.12038910004776,None,space,10.093200334929861,260.12038910004776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
You'll indicate the question you select by pressing the number key corresponding to the number in front of the question. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,270.27100487507414,None,space,11.241507055005059,270.27100487507414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
"If you indicate the wrong question during the quiz, you'll get the questions presented in the correct order again and restart the quiz. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,281.5885999100283,None,space,7.747459355043247,281.5885999100283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
"After you've passed the quizzes for each perspective, you'll do all of the quizzes a final time but without seeing the correct order of the questions beforehand.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,289.4058157450054,None,space,7.837271736934781,289.4058157450054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
Press space to begin the quizzes!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,297.2890740580624,None,space,0.8997353160521016,297.2890740580624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/business_reporter.jpg,,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,Is the deal fair?,How long does it take to make the deal?,Business Reporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.28914016799536,None,298.28914016799536,None,space,15.378135338891298,298.28914016799536,None,313.75660517509095,None,313.75660517509095,None,313.75660517509095,None,space,7.743254160042852,313.75660517509095,None,321.60804202000145,None,321.60804202000145,None,321.60804202000145,None,space,27.078563962015323,321.60804202000145,None,348.77654742007144,None,348.77654742007144,None,348.77654742007144,None,space,6.107552859932184,348.77654742007144,None,354.97677049506456,None,354.97677049506456,None,354.97677049506456,None,space,4.341355161974207,354.97677049506456,None,359.3434012250509,None,space,2.4513424680335447,359.3434012250509,None,362.14361771708354,None,362.14361771708354,None,362.14361771708354,None,362.14361771708354,None,362.14361771708354,None,362.14361771708354,None,362.14361771708354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/business_reporter.jpg,,What is each business person’s job title?,"How much money is at stake in the initial offer made?
",What is the name of the other industry competitor? ,With what gesture do the business partners secure the deal?,Is the deal fair?,How long does it take to make the deal?,Business Reporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/couples.jpg,,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by them for this?",Who wants what items back as a result of the breakup?,Does the person being broken up with expect that this is coming?,Who witnesses the breakup?,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.24652794003487,None,396.24652794003487,None,space,10.657541876891628,396.24652794003487,None,407.01331546204165,None,407.01331546204165,None,407.01331546204165,None,space,6.156349958968349,407.01331546204165,None,413.2809668650152,None,413.2809668650152,None,413.2809668650152,None,space,6.8513339770725,413.2809668650152,None,420.2479305070592,None,420.2479305070592,None,420.2479305070592,None,space,4.884874289971776,420.2479305070592,None,425.2318363500526,None,425.2318363500526,None,425.2318363500526,None,space,1.3361753571080044,425.2318363500526,None,426.597971260082,None,space,0.8710537899751216,426.597971260082,None,427.815362620051,None,427.815362620051,None,427.815362620051,None,427.815362620051,None,427.815362620051,None,427.815362620051,None,427.815362620051,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/couples.jpg,,For how long has the initiator of the breakup been thinking about breaking up with his/her partner?,"What is the initial reason stated by the initiator for why he/she is breaking up?
","Does the person who is being broken up with want to break up, and what’s the reason stated by them for this?",Who wants what items back as a result of the breakup?,Does the person being broken up with expect that this is coming?,Who witnesses the breakup?,"Couples Therapist
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/weddingplanner.jpg,,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",Is anyone taking pictures of the proposal?,How long does the proposal take?,Wedding Planner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.533466110006,None,457.533466110006,None,space,2.5371052699629217,457.533466110006,None,460.2175972950645,None,460.2175972950645,None,460.2175972950645,None,space,3.8445224669994786,460.2175972950645,None,464.15095163707156,None,464.15095163707156,None,464.15095163707156,None,space,10.018265758058988,464.15095163707156,None,474.2517229070654,None,474.2517229070654,None,474.2517229070654,None,space,7.945155613007955,474.2517229070654,None,482.28568261500914,None,482.28568261500914,None,482.28568261500914,None,space,3.913737880066037,482.28568261500914,None,486.2193844150752,None,space,0.7829169830074534,486.2193844150752,None,487.3026917370735,None,487.3026917370735,None,487.3026917370735,None,487.3026917370735,None,487.3026917370735,None,487.3026917370735,None,487.3026917370735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/weddingplanner.jpg,,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",Is anyone taking pictures of the proposal?,How long does the proposal take?,Wedding Planner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.27103433501907,None,510.27103433501907,None,space,1.254464440047741,510.27103433501907,None,511.58776936505456,None,511.58776936505456,None,511.58776936505456,None,space,1.558725298033096,511.58776936505456,None,513.2209224500693,None,513.2209224500693,None,513.2209224500693,None,space,1.030503600020893,513.2209224500693,None,514.3213525970932,None,514.3213525970932,None,514.3213525970932,None,space,1.9615314499242231,514.3213525970932,None,516.3545798650011,None,516.3545798650011,None,516.3545798650011,None,space,0.9184479019604623,516.3545798650011,None,517.3048423950095,None,space,0.746314771939069,517.3048423950095,None,518.3215418920154,None,518.3215418920154,None,518.3215418920154,None,518.3215418920154,None,518.3215418920154,None,518.3215418920154,None,518.3215418920154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/weddingplanner.jpg,,For how long has the couple been dating?,"How many diamonds are on the ring, and what is the diamond color?","In/on what item is the ring presented?
","Who does the new fiancee text first?
",Is anyone taking pictures of the proposal?,How long does the proposal take?,Wedding Planner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/matchmaker.jpg,,What object is the initiator of the interaction holding when he/she first notices the other person?,What is the initial question that begins the conversation between the couple?,When will be the next time the couple meets and for what occasion?,"What time is it when the couple parts?
",Is the couple going to get married?,Who shows more interest?,Matchmaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.0223993750988,None,539.0223993750988,None,space,1.5240093300817534,539.0223993750988,None,540.6564638450509,None,540.6564638450509,None,540.6564638450509,None,space,7.23449772701133,540.6564638450509,None,548.0069724050118,None,548.0069724050118,None,548.0069724050118,None,space,2.293969775084406,548.0069724050118,None,550.390160537092,None,550.390160537092,None,550.390160537092,None,space,5.407358760014176,550.390160537092,None,555.8908623170573,None,555.8908623170573,None,555.8908623170573,None,space,2.7156506850151345,555.8908623170573,None,558.6243898570538,None,space,0.8178149570012465,558.6243898570538,None,559.774311295012,None,559.774311295012,None,559.774311295012,None,559.774311295012,None,559.774311295012,None,559.774311295012,None,559.774311295012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/matchmaker.jpg,,What object is the initiator of the interaction holding when he/she first notices the other person?,What is the initial question that begins the conversation between the couple?,When will be the next time the couple meets and for what occasion?,"What time is it when the couple parts?
",Is the couple going to get married?,Who shows more interest?,Matchmaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/acem.jpg,,"When the clients arrive at the airport, how much time do they have until their flight departs?
",What is the reason for the hold-up at security?,"Toward which gate are the clients walking?
","What section and seat does each client sit in on the plane?
",Are the security guards friendly or rude?,Are the airport restrooms clean?,Airport Customer Experience Manager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.0605835850583,None,599.0605835850583,None,space,3.4076528849545866,599.0605835850583,None,602.5765741120558,None,602.5765741120558,None,602.5765741120558,None,space,6.005365038057789,602.5765741120558,None,608.694435780053,None,608.694435780053,None,608.694435780053,None,space,4.455159642966464,608.694435780053,None,613.2448080750182,None,613.2448080750182,None,613.2448080750182,None,space,5.433593360008672,613.2448080750182,None,618.7784196900902,None,618.7784196900902,None,618.7784196900902,None,space,2.911689419997856,618.7784196900902,None,621.7118498220807,None,space,0.5872091080527753,621.7118498220807,None,622.5954886000836,None,622.5954886000836,None,622.5954886000836,None,622.5954886000836,None,622.5954886000836,None,622.5954886000836,None,622.5954886000836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/acem.jpg,,"When the clients arrive at the airport, how much time do they have until their flight departs?
",What is the reason for the hold-up at security?,"Toward which gate are the clients walking?
","What section and seat does each client sit in on the plane?
",Are the security guards friendly or rude?,Are the airport restrooms clean?,Airport Customer Experience Manager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/gscem.jpg,,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",How long does it take for the cashier to scan all of the customers’ groceries?,What type of grocery bags do the clients use?,"Grocery Store Customer Experience Manager
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.9475612851093,None,652.9475612851093,None,space,14.380098829977214,652.9475612851093,None,667.8652070600074,None,667.8652070600074,None,667.8652070600074,None,space,2.1672531270887703,667.8652070600074,None,670.1487201650161,None,670.1487201650161,None,670.1487201650161,None,space,4.450406659976579,670.1487201650161,None,674.6984472670592,None,674.6984472670592,None,674.6984472670592,None,space,3.75951562798582,674.6984472670592,None,678.5659951600246,None,678.5659951600246,None,678.5659951600246,None,space,2.0387170070316643,678.5659951600246,None,680.6327810670482,None,space,0.9920154199935496,680.6327810670482,None,681.9328634350095,None,681.9328634350095,None,681.9328634350095,None,681.9328634350095,None,681.9328634350095,None,681.9328634350095,None,681.9328634350095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/gscem.jpg,,"What is the grocery store like upon entering?
",What items do the clients pick out to buy?,"How many checkout lanes are open, and which one do the clients step into?
","How much are the groceries, and what method of payment do the clients use?
",How long does it take for the cashier to scan all of the customers’ groceries?,What type of grocery bags do the clients use?,"Grocery Store Customer Experience Manager
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/dean.jpg,,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?",Are the students paying attention?,Are the desks comfortable?,Dean of Academic Studies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.5339611070231,None,698.5339611070231,None,space,1.3366879899986088,698.5339611070231,None,700.0002160700969,None,700.0002160700969,None,700.0002160700969,None,space,1.869064035010524,700.0002160700969,None,701.9842710950179,None,701.9842710950179,None,701.9842710950179,None,space,10.741415911936201,701.9842710950179,None,712.8183568950044,None,712.8183568950044,None,712.8183568950044,None,space,2.0292983750114217,712.8183568950044,None,714.9350629200926,None,714.9350629200926,None,714.9350629200926,None,space,1.8414574799826369,714.9350629200926,None,716.8019904100802,None,space,0.6054589169798419,716.8019904100802,None,717.7020447819959,None,717.7020447819959,None,717.7020447819959,None,717.7020447819959,None,717.7020447819959,None,717.7020447819959,None,717.7020447819959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
,jobphotos/dean.jpg,,"What is the lecture hall like?
","What class are the students in, and what is the day’s lecture about?
","What is something taught in lecture?
","What is the next assessment/assignment for the class, and when is it scheduled/due?",Are the students paying attention?,Are the desks comfortable?,Dean of Academic Studies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111319_p1,001,2019_Nov_13_1409,part1_subjective_segmentation,3.2.1,59.81583008555565,
