count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
1,"“So what are you saying?”, Sadie asked. ",3,2,None,None,,0,1,1,1,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.400809560000198,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,"Thomas replied, “I want to take a break for awhile.",3,2,None,None,,0,1,1,1,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.486422871996183,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,"You know, have space to figure out what I’m supposed to be doing.”",3,2,None,17.0,,0,1,1,1,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.853146254994499,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,Sadie quietly burst into tears. ,3,3,None,None,,0,1,1,1,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.08667392499774,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,"Nevertheless, people sitting at the adjacent table looked over and quickly averted their gaze as they realized what was happening. ",3,3,None,None,,0,1,1,1,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.603263151999272,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,“Is this really what you want?,3,3,None,None,,0,1,1,1,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1365677599969786,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,I don’t understand.,3,3,None,None,,0,1,1,1,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5340311569962068,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,I don’t understand.,3,3,None,None,,0,1,1,1,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.48594648000289453,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,Things were fine. ,3,3,None,None,,0,1,1,1,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8506167400046252,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,"We don’t have to hang out all the time, or as much as we do now.”",3,3,None,None,,0,1,1,1,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.30306217999896,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,Thomas chewed on his bottom lip and picked at his now bleeding hangnail. ,3,3,20.0,None,,0,1,1,1,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.369761677000497,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,"At that moment, the waiter arrived with the burger and reuben and set them on the table.",4,3,None,None,,0,1,1,1,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.6033151199953863,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,“Is there anything else I can get for you two?,4,3,None,None,,0,1,1,1,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4360500000038883,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,"Will you be getting dessert tonight?”, he asked.",4,3,None,None,,0,1,1,1,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6198337120004,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,"“Oh no, we’re good, thanks,” Thomas said.",4,3,None,None,,0,1,1,1,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8361707650037715,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,"Once the waiter had walked away still oblivious to the situation, Thomas sighed and said, “Sadie, I’m sorry.",4,3,None,None,,0,1,1,1,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.903148115001386,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,"You are so great, and I love hanging out with you.",4,3,None,None,,0,1,1,1,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.203585954994196,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,But I need some time.,4,3,None,None,,0,1,1,1,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8030641749937786,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,I’m so sorry.”,4,3,None,None,,0,1,1,1,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5196850499996799,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,"He grabbed her hand, and she pulled it out of his.",4,3,None,None,,0,1,1,1,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.186514504996012,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,"“Sadie,” he said.",4,3,None,17.0,,0,1,1,1,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3031190900001093,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1," She stood up, grabbed half of the reuben and shook it at him as she growled, “Don’t follow me, and don’t talk to me anymore!”",4,4,None,None,,0,1,1,1,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8.237032670003828,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,"Sadie's heels clacked loudly against the black and white linoleum, and the bell above the door jingled cheerfully as the door closed behind her.",4,4,None,None,,0,1,1,1,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.550854225002695,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,Thomas sat there for awhile in shock at how quickly everything transpired. ,4,4,None,None,,0,1,1,1,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.3197443499957444,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,"He grabbed his burger and took a bite of it, creating a dry and fishy taste in his mouth.",4,4,None,None,,0,1,1,1,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.0360501500035753,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,He dropped it back on his plate and wondered if the restaurant was responsible for the foul taste. ,4,4,13.0,5.0,,0,1,1,1,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.5199777349989745,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
1,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,,,,,,,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.43649287000153,space,0.7196604669952649,space,1.0193287520014565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,Mr. Shelton and Mr. Gordon shook hands inside the foyer of the restaurant: lunch today was about big business. ,1,1,,,,0,2,2,2,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10.22118367299845,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,Mr. Shelton and Mr. Gordon both were CEOs of airplane manufacturing companies.,1,1,,,,0,2,2,2,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.6502273509977385,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"Mr. Shelton was in charge of a larger, well-established company and had been in the aviation business for decades.",1,1,,,,0,2,2,2,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.0532120229981956,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"On the other hand, Mr. Gordon led a smaller but technologically-advanced company that was projected to disrupt the airplane manufacturing market. ",1,1,,,,0,2,2,2,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.1364102219959022,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"The restaurant they chose to meet at was old and fancy with high ceilings, dark wood paneling, and crystal chandeliers.",1,1,,,,0,2,2,2,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.836678435000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"The waitress led them to their table in the back, and they settled into a private table in the corner by the fireplace. ",2,1,,,,0,2,2,2,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.9032682819961337,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,The waitress brought out the menus and they broke the ice with some small talk.,2,1,,,,0,2,2,2,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.9698948100049165,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"Mr. Gordon took out a picture of his daughter and talked about her recent engagement, and Mr. Gordon boasted about his purchase of a Tesla. ",2,1,,,,0,2,2,2,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8.501163445005659,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"They looked at the menus as well, which were full of Italian classics like Carbonara and Tiramisu, and in the back section of the menu was a lengthy drink selection.",2,1,,,,0,2,2,2,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.036195000000589,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"After awhile, Mr. Shelton brought the conversation around to business.",2,2,,,,0,2,2,2,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.502887652000936,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"“Mr. Gordon, we really admire what you’re doing at your company.",2,2,,,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.219804784996086,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,We think it’s genius; we want to support your vision and make this tiny company of yours internationally known.,2,2,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.003169096999045,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"But honestly, your company doesn’t have the resources to reach international markets right now.",2,2,,,,0,2,2,2,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.286596339996322,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"Maybe in a few years you could, but by that time, other companies may have already filled your niche.",2,2,,,,0,2,2,2,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.436561691996758,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,I think we should join forces.”,2,2,,,,0,2,2,2,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2030881329992553,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,The waitress came up to them and asked if they were ready to order.,3,2,,,,0,2,2,2,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.5030100449948804,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"Mr. Gordon ordered a medium-rare steak and martini, and Mr. Shelton ordered veal and a manhattan. ",3,2,,,,0,2,2,2,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.836417446997075,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"Then Mr. Shelton continued, “Look, I’ve talked to other members of the board, and we are prepared to offer $600 million to buy your company. ",3,2,,,,0,2,2,2,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.370026412005245,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"We'd keep on all of your current employees, and you would join as the director of your company branch.” ",3,2,,,,0,2,2,2,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.803169662001892,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,Mr. Gordon sat looking at Mr. Shelton for a few moments considering his response. ,3,2,,,,0,2,2,2,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.186554857005831,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,He looked at Mr. Shelton skeptically.,3,2,,,,0,2,2,2,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.050682164997852,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"He said, “Mr. Shelton, I think that you make a compelling offer, but there are definitely some disadvantages to attaching our small, streamlined productions to a large company like yours.",3,3,,,,0,2,2,2,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13.953640582003572,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"We operate in a very different way than a large company, and the kind of administrative complexity that makes the scale of your productions possible would suffocate our business.",3,3,,,,0,2,2,2,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.186349124996923,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"With our product, scaling-up doesn’t necessarily make sense.” ",3,3,,,,0,2,2,2,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6696524500002852,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,Mr. Shelton had expected this response and had come prepared.,3,3,,,,0,2,2,2,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.617475111997919,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,He began laying out the details of how he had handled similar acquisitions successfully in the past.,3,3,,,,0,2,2,2,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6508700470003532,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"Mr. Gordon was impressed, and they went back and forth hashing out what the company configuration would look like post-merger. ",3,3,,,,0,2,2,2,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.8529429949994665,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"The waitress brought the food out, interrupting their animated conversation.",4,3,,,,0,2,2,2,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.1032521949964575,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,“Oh this looks so good!” Mr. Gordon said. ,4,3,,,,0,2,2,2,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4192391849937849,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2, “Can I get you anything else?” the waitress asked.,4,3,,,,0,2,2,2,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6531108569979551,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,They declined and continued to talk.,4,3,,,,0,2,2,2,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6340548970038071,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"The meal lived up to the reputation of the restaurant, which was known for having the best cuts of meat in the area.",4,3,,,,0,2,2,2,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7.302902376999555,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"Mr. Gordon, after taking a contemplative bite of his food, said, “Mr. Shelton, I think we have a deal. ",4,4,,,,0,2,2,2,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.8697395250055706,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"If you can guarantee that I can still have the final say in the all the work done by my team, I think this could be beneficial for both of us.",4,4,,,,0,2,2,2,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.8206431470025564,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,I propose a toast to the merging of our companies.”,4,4,,,,0,2,2,2,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.100201486995502,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,Mr. Shelton grinned and lifted his martini to clink glasses.,4,4,,,,0,2,2,2,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.5371907299995655,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,"He said, “Cheers to a lifelong partnership and to the growth of your company.” ",4,4,,,,0,2,2,2,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3862275249994127,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
2,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
3,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.653003881998302,space,1.1692596499997308,space,1.1028771050041541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
3,"Simon and Carina noticed each other as they walked into the grocery store at the same time, their carts nearly colliding as they squeezed into the entrance.",1,1,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9.62036976699892,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
3,"They were both new to the Boston area, and this was their first time in this store. ",1,1,,,,0,3,3,3,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.5841701200042735,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
3,"It kind of looked like a large warehouse, with high unfurnished ceilings, industrial lights, and large packages of food. ",1,1,,,,0,3,3,3,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.453135962001397,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
3,"They went off along separate routes, but soon ended up back together in the meat section. ",2,1,,,,0,3,3,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.069994185003452,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
3,"They were both preparing for barbecues, so they were looking over the same cuts of meat. ",2,1,,,,0,3,3,3,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.43413231500017,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
3,"Simon really wanted to talk to Carina, and Carina really wanted to say something to Simon, but they felt embarrassed striking up a conversation with a stranger.",2,1,,,,0,3,3,3,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.036623418003728,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
3,"Carina suddenly turned to Simon and, pointing at a Cornish hen, asked, “Isn’t this meat cute?”",2,2,,,,0,3,3,3,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.503376339998795,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
3,"He laughed, and said, “It is very cute.",2,2,,,,0,3,3,3,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.186430873000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
3,"Probably the younger brother of this guy,” and he picked up a regular-sized chicken.",2,2,,,,0,3,3,3,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.470120935002342,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
3,"“Unlucky family,” she responded. ",2,2,,,,0,3,3,3,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7364061729967943,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
3,They continued to chat as they picked out their groceries.,2,2,,,,0,3,3,3,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.5693977499977336,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
3,"Simon helped Carina pick out the best ribs and his personal favorite barbeque sauce, and she helped him gather the  peppers, onions, and spices for a vegetable kabob she recommended.",2,2,,,,0,3,3,3,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.334627296993858,,,,,,,,,,,,,,,,,,,,,,,,,,,,030119_p3,001,2019_Mar_01_1516,body_behavioural,3.0.4,60.14362538208563,
