count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
2,He jumped up and gave her a side hug. ,1,1,None,None,,0,2,2,2,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.7675959970074473,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"“How was your day?”, he asked.",1,1,None,None,,0,2,2,2,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.7863751749973744,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"She clung onto him, “It was okay.",1,1,None,None,,0,2,2,2,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9195178349909838,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,I missed you today.”,1,1,None,None,,0,2,2,2,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9696626329969149,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,He looked at the hostess coming towards them.,1,1,None,None,,0,2,2,2,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2526682299940148,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"“Can we have a table in the back?”, Thomas asked.",1,1,None,None,,0,2,2,2,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6509098850074224,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"She shrugged and, as she loudly popped her bubblegum, replied, “Sure, honey, this way.”",1,1,9.0,None,,0,2,2,2,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.0841178970003966,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,She led them to the back of the restaurant where there were dimly lit tables. ,2,1,None,None,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3863444750022609,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"“Is this alright?”, the hostess asked.",2,1,None,None,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1340741500025615,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,Thomas cleared his throat and tried not to grimace at the stained fabric that lined the booth.,2,1,None,None,,0,2,2,2,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.086537245006184,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,“This is great.,2,1,None,None,,0,2,2,2,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.719513857999118,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"Thank you,” Thomas said.",2,1,None,None,,0,2,2,2,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.4868685080000432,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,Sadie slipped into the cushioned seat and grabbed Thomas’ hand.,2,1,None,None,,0,2,2,2,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.41861863899976,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"“Tell me about your day!”, Sadie sang as Thomas sat down.",2,1,None,None,,0,2,2,2,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.9848551869945368,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,He looked at her silently and pulled his hand slowly from hers.,2,1,None,None,,0,2,2,2,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.55325210999581,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,Sadie gave him a puzzled look.,2,1,None,None,,0,2,2,2,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.787330806007958,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,Thomas looked away and took a deep breath. ,2,1,None,None,,0,2,2,2,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.319822657009354,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"Sadie asked, “What’s wrong?” ",2,1,None,None,,0,2,2,2,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.7033258470037254,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,Thomas picked at his fingernails.,2,1,None,22.0,,0,2,2,2,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7696554249996552,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"“Sadie, I’ve been thinking, and I need to figure out some stuff… on my own.”",2,2,None,None,,0,2,2,2,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.320393891990534,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,Sadie’s mouth popped open for a moment.,2,2,None,None,,0,2,2,2,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2008366800000658,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,Then she swallowed and shifted back in her seat.,2,2,None,None,,0,2,2,2,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,14.687348899999051,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,“Things have been really picking up at work.,2,2,None,None,,0,2,2,2,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.2365602369973203,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,And I’m not sure that this is the job I want to do anymore.,2,2,None,None,,0,2,2,2,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.7197508399985963,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,It’s been really overwhelming between working and figuring out if I should change careers.” ,2,2,17.0,None,,0,2,2,2,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1695197299995925,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,The waiter appeared and interrupted the speech Thomas had been practicing.,3,2,None,None,,0,2,2,2,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.5029814270092174,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"“Hello you two!”, the waiter said.",3,2,None,None,,0,2,2,2,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1529665400012163,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,“Have you decided what you would like?”,3,2,None,None,,0,2,2,2,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9006365629902575,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"Thomas and Sadie realized there were menus on the table, and they glanced at the lengthy list quickly.",3,2,None,None,,0,2,2,2,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.0031408020004164,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"There were so many strange dishes they had never heard of before, so they settled on familiar orders.",3,2,None,None,,0,2,2,2,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6533806100051152,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"“I’ll have a burger, no tomatoes,” Thomas said.",3,2,None,None,,0,2,2,2,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8011497219995363,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"Sadie asked about the reuben, and the waiter told her it was excellent.",3,2,None,None,,0,2,2,2,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8366583669994725,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"Once she agreed to get that, he walked away. ",3,2,None,None,,0,2,2,2,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0333492450008634,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,Sadie and Thomas looked at each other. ,3,2,None,None,,0,2,2,2,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9533283329947153,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"“So what are you saying?”, Sadie asked. ",3,2,None,None,,0,2,2,2,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.153076257003704,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"Thomas replied, “I want to take a break for awhile.",3,2,None,None,,0,2,2,2,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8696812569978647,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"You know, have space to figure out what I’m supposed to be doing.”",3,2,None,17.0,,0,2,2,2,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2526310749963159,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,Sadie quietly burst into tears. ,3,3,None,None,,0,2,2,2,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.2196897719986737,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"Nevertheless, people sitting at the adjacent table looked over and quickly averted their gaze as they realized what was happening. ",3,3,None,None,,0,2,2,2,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.2860760649928125,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,“Is this really what you want?,3,3,None,None,,0,2,2,2,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8865286619984545,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,I don’t understand.,3,3,None,None,,0,2,2,2,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5196199970087036,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,I don’t understand.,3,3,None,None,,0,2,2,2,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1507438749977155,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,Things were fine. ,3,3,None,None,,0,2,2,2,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1530835970042972,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"We don’t have to hang out all the time, or as much as we do now.”",3,3,None,None,,0,2,2,2,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.502857254992705,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,Thomas chewed on his bottom lip and picked at his now bleeding hangnail. ,3,3,20.0,None,,0,2,2,2,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8.70348283200292,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"At that moment, the waiter arrived with the burger and reuben and set them on the table.",4,3,None,None,,0,2,2,2,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6192539229959948,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,“Is there anything else I can get for you two?,4,3,None,None,,0,2,2,2,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.4175337920023594,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"Will you be getting dessert tonight?”, he asked.",4,3,None,None,,0,2,2,2,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.569585402001394,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"“Oh no, we’re good, thanks,” Thomas said.",4,3,None,None,,0,2,2,2,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9697648279980058,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"Once the waiter had walked away still oblivious to the situation, Thomas sighed and said, “Sadie, I’m sorry.",4,3,None,None,,0,2,2,2,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.953607404997456,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"You are so great, and I love hanging out with you.",4,3,None,None,,0,2,2,2,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3531574999942677,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,But I need some time.,4,3,None,None,,0,2,2,2,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7031472849921556,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,I’m so sorry.”,4,3,None,None,,0,2,2,2,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5697739930037642,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"He grabbed her hand, and she pulled it out of his.",4,3,None,None,,0,2,2,2,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.619219800006249,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"“Sadie,” he said.",4,3,None,17.0,,0,2,2,2,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3361010670050746,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2," She stood up, grabbed half of the reuben and shook it at him as she growled, “Don’t follow me, and don’t talk to me anymore!”",4,4,None,None,,0,2,2,2,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.4864194900001166,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"Sadie's heels clacked loudly against the black and white linoleum, and the bell above the door jingled cheerfully as the door closed behind her.",4,4,None,None,,0,2,2,2,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2698636069981148,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,Thomas sat there for awhile in shock at how quickly everything transpired. ,4,4,None,None,,0,2,2,2,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0696286899910774,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,"He grabbed his burger and took a bite of it, creating a dry and fishy taste in his mouth.",4,4,None,None,,0,2,2,2,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.236455156991724,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,He dropped it back on his plate and wondered if the restaurant was responsible for the foul taste. ,4,4,13.0,5.0,,0,2,2,2,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.3036866150068818,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
2,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,,,,,,,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8528560569975525,space,0.48631013500562403,space,0.4673988599970471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,"Jeff, hoping that today would be a pivotal day for his new business, had only been waiting inside the doors of the airport for a few minutes when he saw William and eagerly waved him over. ",1,1,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10.253844909995678,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,"Jeff, checking his watch, was pleased to see that the two of them had two hours to discuss business before their flights left Boston.",1,1,,,,0,3,3,3,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.2864600569882896,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,The two had met the night before in line for the bathroom at a local bar. ,1,1,,,,0,3,3,3,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12.03700698200555,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,Jeff had delivered some surprisingly-detailed complaints to William about the wine selection.,1,1,,,,0,3,3,3,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.469941729999846,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,They quickly learned about each other that Jeff was a representative for wine vineyards in the Northeast and William was a wine buyer for corporate events.,1,1,,,,0,3,3,3,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.419486444996437,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,"Since they both had flights out of Boston at the same time, they had agreed to meet at the airport and talk about potentially doing business. ",1,1,,,,0,3,3,3,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18.137499980002758,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,"They headed to security together, pleased to find that the line was not so long, and they chatted a little as they were waiting. ",2,1,,,,0,3,3,3,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.719957922003232,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,"“It’s crazy that we met last night,” William said, “I am flying out right now to meet my boss, and was worried that I was going to show up empty handed without any local retailer prepared.” ",2,1,,,,0,3,3,3,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.203194815010647,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,"“I know, what are the chances, right?” Jeff said.",2,1,,,,0,3,3,3,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8360347229900071,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,"William laughed and said, “I’m glad our shared complaining can come in handy.",2,1,,,,0,3,3,3,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.0198588450002717,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,"I know this is fast, but I'd like to get right down to specifics.",2,2,,,,0,3,3,3,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.936624864989426,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,I'd like to order a couple of sample shipments from you and present them to our corporate buyers.,2,2,,,,0,3,3,3,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5.569715072007966,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,"Typically we expect to get these kinds of samples at a deep discount, at least half-off the label price.",2,2,,,,0,3,3,3,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.3695059070014395,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,"This is nothing, okay, compared to what you will be making if one of these buyers makes a contract.",2,2,,,,0,3,3,3,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.267836137005361,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,So I propose that you send us $600 worth of wine shipments for a price of $300.”,2,2,,,,0,3,3,3,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.3532871499919565,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,"When it was their turn to go through the metal detector, they took off their shoes and pulled out their laptops.",2,2,,,,0,3,3,3,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.803628074994776,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,"Jeff mulled over the offer, nodding noncommittally to William's pitch as they proceeded through the metal detector and retrieved their belongings.",2,2,,,,0,3,3,3,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.469901680000476,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,"They began to walk through the concourse, and William handed some printed spreadsheets to Jeff as they navigated toward their gates at the end of the terminal.",3,2,,,,0,3,3,3,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14.903632268004003,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
3,"Jeff, weaving through the crowds of travelers, squinted at William's rosy projections of the number of bottles he could be able to purchase in the future.",3,2,,,,0,3,3,3,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5.7034374849899905,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p2,001,2019_Mar_05_1146,body_behavioural,3.0.4,59.837507656181195,
