5.5113 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
6.6012 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_11', opacity=1.0, ori=0, pos=array([-0.25,  0.25]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
6.6026 	EXP 	Created image_6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_6', opacity=1.0, ori=0.0, pos=array([0.25, 0.25]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.6061 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_13', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
6.6095 	EXP 	Created text_14 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_14', opacity=1.0, ori=0, pos=array([-0.25,  0.25]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
6.6109 	EXP 	Created image_7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_7', opacity=1.0, ori=0.0, pos=array([0.25, 0.25]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.6147 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
6.6181 	EXP 	Created text_16 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_16', opacity=1.0, ori=0, pos=array([-0.25,  0.25]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
6.6195 	EXP 	Created image_8 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_8', opacity=1.0, ori=0.0, pos=array([0.25, 0.25]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.6198 	WARNING 	Requested image 'couples.jpg' not found but similar filename 'couples.jpeg' exists. This will be used instead but changing the filename is advised.
6.6775 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='couples.jpg', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='norm', win=Window(...))
6.6847 	EXP 	Imported instructions.xlsx as conditions, 12 conditions, 2 params
6.6850 	EXP 	Created sequence: sequential, trialTypes=12, nReps=1, seed=None
6.6852 	EXP 	New trial (rep=0, index=0): OrderedDict([('instruct_text', 'Welcome to the Job Simulator Task!'), ('instruct_text2', '(press the space bar to continue)')])
6.7315 	EXP 	welcome: text = 'Welcome to the Job Simulator Task!'
6.7315 	EXP 	text_12: text = '(press the space bar to continue)'
6.7315 	EXP 	welcome: autoDraw = True
6.7315 	EXP 	text_12: autoDraw = True
7.0191 	DATA 	Keypress: space
7.0199 	EXP 	New trial (rep=0, index=1): OrderedDict([('instruct_text', 'In this task, you will read 16 stories. During each one you will simulate having one job.\n'), ('instruct_text2', None)])
7.0678 	EXP 	welcome: autoDraw = False
7.0678 	EXP 	text_12: autoDraw = False
7.0678 	EXP 	welcome: text = 'In this task, you will read 16 stories. During each one you will simulate having one job.\n'
7.0678 	EXP 	text_12: text = '(press the space bar to continue)'
7.0678 	EXP 	welcome: autoDraw = True
7.0678 	EXP 	text_12: autoDraw = True
7.2351 	DATA 	Keypress: space
7.2358 	EXP 	New trial (rep=0, index=2): OrderedDict([('instruct_text', 'This job will be assigned to you before each story. '), ('instruct_text2', None)])
7.2674 	EXP 	welcome: autoDraw = False
7.2674 	EXP 	text_12: autoDraw = False
7.2674 	EXP 	welcome: text = 'This job will be assigned to you before each story. '
7.2674 	EXP 	text_12: text = '(press the space bar to continue)'
7.2674 	EXP 	welcome: autoDraw = True
7.2674 	EXP 	text_12: autoDraw = True
7.3200 	DATA 	Keypress: space
7.3207 	EXP 	New trial (rep=0, index=3): OrderedDict([('instruct_text', 'While reading each story, you should imagine yourself as having that job. '), ('instruct_text2', None)])
7.3506 	EXP 	welcome: autoDraw = False
7.3506 	EXP 	text_12: autoDraw = False
7.3506 	EXP 	welcome: text = 'While reading each story, you should imagine yourself as having that job. '
7.3506 	EXP 	text_12: text = '(press the space bar to continue)'
7.3506 	EXP 	welcome: autoDraw = True
7.3506 	EXP 	text_12: autoDraw = True
7.4519 	DATA 	Keypress: space
7.4526 	EXP 	New trial (rep=0, index=4): OrderedDict([('instruct_text', 'There are 8 possible jobs you could be asked to simulate.'), ('instruct_text2', None)])
7.4843 	EXP 	welcome: autoDraw = False
7.4843 	EXP 	text_12: autoDraw = False
7.4843 	EXP 	welcome: text = 'There are 8 possible jobs you could be asked to simulate.'
7.4843 	EXP 	text_12: text = '(press the space bar to continue)'
7.4843 	EXP 	welcome: autoDraw = True
7.4843 	EXP 	text_12: autoDraw = True
7.6024 	DATA 	Keypress: space
7.6032 	EXP 	New trial (rep=0, index=5): OrderedDict([('instruct_text', 'In addition, your task will be to answer job-related questions.\n'), ('instruct_text2', None)])
7.6344 	EXP 	welcome: autoDraw = False
7.6344 	EXP 	text_12: autoDraw = False
7.6344 	EXP 	welcome: text = 'In addition, your task will be to answer job-related questions.\n'
7.6344 	EXP 	text_12: text = '(press the space bar to continue)'
7.6344 	EXP 	welcome: autoDraw = True
7.6344 	EXP 	text_12: autoDraw = True
7.7691 	DATA 	Keypress: space
7.7698 	EXP 	New trial (rep=0, index=6): OrderedDict([('instruct_text', 'There are four question per job.'), ('instruct_text2', None)])
7.8012 	EXP 	welcome: autoDraw = False
7.8012 	EXP 	text_12: autoDraw = False
7.8012 	EXP 	welcome: text = 'There are four question per job.'
7.8012 	EXP 	text_12: text = '(press the space bar to continue)'
7.8012 	EXP 	welcome: autoDraw = True
7.8012 	EXP 	text_12: autoDraw = True
7.9370 	DATA 	Keypress: space
7.9376 	EXP 	New trial (rep=0, index=7): OrderedDict([('instruct_text', 'You will have to try to memorize these questions and then remember your answers to the questions.'), ('instruct_text2', None)])
7.9690 	EXP 	welcome: autoDraw = False
7.9690 	EXP 	text_12: autoDraw = False
7.9690 	EXP 	welcome: text = 'You will have to try to memorize these questions and then remember your answers to the questions.'
7.9690 	EXP 	text_12: text = '(press the space bar to continue)'
7.9690 	EXP 	welcome: autoDraw = True
7.9690 	EXP 	text_12: autoDraw = True
8.3536 	DATA 	Keypress: space
8.3542 	EXP 	New trial (rep=0, index=8): OrderedDict([('instruct_text', 'You will asked about the answers to these questions at end of the experiment. '), ('instruct_text2', None)])
8.3851 	EXP 	welcome: autoDraw = False
8.3851 	EXP 	text_12: autoDraw = False
8.3851 	EXP 	welcome: text = 'You will asked about the answers to these questions at end of the experiment. '
8.3851 	EXP 	text_12: text = '(press the space bar to continue)'
8.3851 	EXP 	welcome: autoDraw = True
8.3851 	EXP 	text_12: autoDraw = True
8.6699 	DATA 	Keypress: space
8.6707 	EXP 	New trial (rep=0, index=9): OrderedDict([('instruct_text', 'In order to help you memorize the questions, there will be a short quiz on them before the actual task begins.'), ('instruct_text2', None)])
8.7024 	EXP 	welcome: autoDraw = False
8.7024 	EXP 	text_12: autoDraw = False
8.7024 	EXP 	welcome: text = 'In order to help you memorize the questions, there will be a short quiz on them before the actual task begins.'
8.7024 	EXP 	text_12: text = '(press the space bar to continue)'
8.7024 	EXP 	welcome: autoDraw = True
8.7024 	EXP 	text_12: autoDraw = True
9.0198 	DATA 	Keypress: space
9.0205 	EXP 	New trial (rep=0, index=10): OrderedDict([('instruct_text', 'In addition, before each story, there will be a reminder of what these questions are.  '), ('instruct_text2', None)])
9.0528 	EXP 	welcome: autoDraw = False
9.0528 	EXP 	text_12: autoDraw = False
9.0528 	EXP 	welcome: text = 'In addition, before each story, there will be a reminder of what these questions are.  '
9.0528 	EXP 	text_12: text = '(press the space bar to continue)'
9.0528 	EXP 	welcome: autoDraw = True
9.0528 	EXP 	text_12: autoDraw = True
9.4368 	DATA 	Keypress: space
9.4375 	EXP 	New trial (rep=0, index=11): OrderedDict([('instruct_text', 'Press the space bar to begin learning the jobs and the questions for each one.'), ('instruct_text2', None)])
9.4683 	EXP 	welcome: autoDraw = False
9.4683 	EXP 	text_12: autoDraw = False
9.4683 	EXP 	welcome: text = 'Press the space bar to begin learning the jobs and the questions for each one.'
9.4683 	EXP 	text_12: text = '(press the space bar to continue)'
9.4683 	EXP 	welcome: autoDraw = True
9.4683 	EXP 	text_12: autoDraw = True
9.7709 	DATA 	Keypress: space
9.7765 	EXP 	Imported whichRole.xlsx as conditions, 2 conditions, 3 params
9.7767 	EXP 	Created sequence: sequential, trialTypes=2, nReps=5, seed=None
9.7769 	EXP 	New trial (rep=0, index=0): OrderedDict([('thisRole', 'q_br.xlsx'), ('roleName', 'Business Reporter'), ('rolePic', 'business_reporter.jpg')])
10.0467 	EXP 	window1: mouseVisible = True
